,num,joueur
0,,Fabio Borini
1,,Martin Škrtel
2,,Martin Kelly
3,,Stewart Downing
4,,Luis Suárez
5,,Joe Allen
6,,Glen Johnson
7,,Lucas Leiva
8,,Steven Gerrard
9,,
10,,Brad Jones
