,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,30-247,90,2,1,0,1,1,2,4,50.0,2,1,0,1,0,2,1,0
1,Gerard Deulofeu,7.0,es ESP,FW,24-355,68,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Andre Gray,18.0,jm JAM,FW,27-250,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-055,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0
4,Will Hughes,19.0,eng ENG,AM,23-320,89,3,2,0,3,0,1,1,100.0,0,2,0,2,2,5,1,0
5,Tom Cleverley,8.0,eng ENG,AM,29-203,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Étienne Capoue,29.0,fr FRA,DM,30-235,90,5,4,3,2,0,1,2,50.0,1,1,1,0,4,9,2,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-061,90,1,0,1,0,0,0,1,0.0,1,4,2,2,2,3,2,0
8,José Holebas,25.0,gr GRE,LB,34-249,90,2,0,0,2,0,0,3,0.0,3,2,0,2,0,2,7,0
9,Craig Cathcart,15.0,nir NIR,CB,30-025,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
10,Adrian Mariappa,6.0,jm JAM,CB,32-151,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,9,0
11,Daryl Janmaat,2.0,nl NED,RB,29-224,90,2,2,1,0,1,0,0,,0,0,0,0,3,5,2,0
12,Ben Foster,26.0,eng ENG,GK,35-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,15,9,5,8,2,4,13,30.8,9,15,6,9,13,28,36,0
