,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,30-247,90,36,1,3,17,16,8,36,0,0,,0,,18,85,40,3,0,1,0,2,25,5
1,Gerard Deulofeu,7.0,es ESP,FW,24-355,68,26,0,0,14,12,3,26,4,0,0.0,4,100.0,15,88,33,2,2,2,3,0,17,4
2,Andre Gray,18.0,jm JAM,FW,27-250,22,4,0,0,1,3,1,4,0,0,,0,,2,15,13,1,0,1,0,0,3,1
3,Roberto Pereyra,37.0,ar ARG,AM,28-055,90,46,4,10,23,14,1,46,0,0,,0,,30,175,97,2,2,1,2,1,28,2
4,Will Hughes,19.0,eng ENG,AM,23-320,89,45,0,13,20,14,1,45,2,2,100.0,0,0.0,26,189,98,4,3,0,2,2,29,3
5,Tom Cleverley,8.0,eng ENG,AM,29-203,1,4,0,0,2,2,0,4,0,0,,0,,1,10,1,1,0,0,0,0,1,1
6,Étienne Capoue,29.0,fr FRA,DM,30-235,90,77,4,21,55,1,0,77,3,2,66.7,1,33.3,44,171,102,1,1,0,0,0,46,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-061,90,69,3,21,41,8,1,69,1,1,100.0,0,0.0,35,224,113,3,4,0,2,1,39,1
8,José Holebas,25.0,gr GRE,LB,34-249,90,59,7,19,30,12,1,59,1,0,0.0,1,100.0,25,136,70,2,1,1,2,1,25,2
9,Craig Cathcart,15.0,nir NIR,CB,30-025,90,40,4,19,21,0,0,40,0,0,,0,,24,141,69,0,0,0,0,0,22,0
10,Adrian Mariappa,6.0,jm JAM,CB,32-151,90,41,11,27,13,1,1,41,0,0,,0,,20,60,28,0,1,1,1,0,25,0
11,Daryl Janmaat,2.0,nl NED,RB,29-224,90,55,5,24,16,15,1,55,0,0,,0,,26,80,40,0,1,0,0,0,26,4
12,Ben Foster,26.0,eng ENG,GK,35-334,90,29,19,28,1,0,0,29,0,0,,0,,13,63,43,0,0,0,0,0,12,0
13,13 Players,,,,,990,531,58,185,254,98,18,531,11,5,45.5,6,54.5,279,1437,747,19,15,7,12,7,298,23
