,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-247,90,1,0,0,2,3,0,1,0,1,0,0,0,4,3,11,21.4
1,Gerard Deulofeu,7.0,es ESP,FW,24-355,68,0,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0.0
2,Andre Gray,18.0,jm JAM,FW,27-250,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
3,Roberto Pereyra,37.0,ar ARG,AM,28-055,90,0,0,0,3,1,0,0,0,0,0,0,0,6,2,0,100.0
4,Will Hughes,19.0,eng ENG,AM,23-320,89,0,0,0,2,4,0,0,2,2,0,0,0,7,0,4,0.0
5,Tom Cleverley,8.0,eng ENG,AM,29-203,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Étienne Capoue,29.0,fr FRA,DM,30-235,90,1,0,0,3,2,0,0,4,4,0,0,0,4,1,0,100.0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-061,90,1,0,0,0,0,0,0,2,0,0,0,0,10,2,0,100.0
8,José Holebas,25.0,gr GRE,LB,34-249,90,0,0,0,1,1,0,4,0,0,0,0,0,8,3,0,100.0
9,Craig Cathcart,15.0,nir NIR,CB,30-025,90,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,100.0
10,Adrian Mariappa,6.0,jm JAM,CB,32-151,90,1,0,0,2,0,0,0,1,0,0,0,0,0,4,2,66.7
11,Daryl Janmaat,2.0,nl NED,RB,29-224,90,0,0,0,0,0,0,5,3,2,0,0,0,3,0,0,
12,Ben Foster,26.0,eng ENG,GK,35-334,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,5,0,0,15,12,4,12,13,9,0,0,0,50,17,21,44.7
