,num,joueur
0,8,Tom Cleverley
1,9,Troy Deeney
2,11,Richarlison
3,16,Abdoulaye Doucouré
4,21,Kiko Femenía
5,25,José Holebas
6,27,Christian Kabasele
7,28,André Carrillo
8,29,Étienne Capoue
9,,
10,30,Orestis Karnezis
