,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,20.0,eng ENG,FW,29-029,89,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Wesley Moraes,9.0,br BRA,FW,24-268,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Anwar El Ghazi,21.0,nl NED,LW,26-110,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Emi Buendía,10.0,ar ARG,RW,24-239,85,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
4,Jaden Philogene Bidace,32.0,eng ENG,RW,19-194,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-085,90,3,2,1,1,1,3,3,100.0,0,0,0,0,0,3,3,0
6,Douglas Luiz,6.0,br BRA,CM,23-104,87,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0
7,Axel Tuanzebe,16.0,eng ENG,CM,23-280,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,John McGinn,7.0,sct SCO,RM,26-307,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
9,Ashley Young,18.0,eng ENG,LB,36-043,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0
10,Tyrone Mings,5.0,eng ENG,CB,28-161,90,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,5,0
11,Ezri Konsa,4.0,eng ENG,CB,23-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
12,Matty Cash,2.0,pl POL,RB,24-014,90,3,3,2,1,0,2,2,100.0,0,0,0,0,1,4,3,0
13,Emiliano Martínez,1.0,ar ARG,GK,28-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,10,5,7,1,8,12,66.7,4,5,1,4,4,17,23,0
