,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-037,83,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Sergio Gómez,21.0,es ESP,LB,21-357,7,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1
2,Phil Foden,47.0,eng ENG,"LW,LB",22-091,90,59,56,3,0,1,0,5,2,1,0,1,0,52,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,31-187,60,49,46,3,1,0,0,4,0,2,2,0,0,45,0,0
4,Julián Álvarez,19.0,ar ARG,"LW,FW",22-208,30,21,21,0,0,0,0,1,0,0,0,0,0,20,0,0
5,Kevin De Bruyne,17.0,be BEL,AM,31-060,88,79,72,6,3,0,1,13,2,1,0,1,0,50,1,0
6,Cole Palmer,80.0,eng ENG,RW,20-113,2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Rodri,16.0,es ESP,DM,26-066,90,97,91,6,3,0,2,0,0,0,0,0,0,88,0,0
8,Bernardo Silva,20.0,pt POR,"DM,RW",28-017,90,60,56,3,0,0,0,2,1,2,0,0,0,52,1,1
9,João Cancelo,7.0,pt POR,LB,28-092,60,58,50,8,0,0,0,3,8,0,0,0,0,48,0,0
10,İlkay Gündoğan,8.0,de GER,DM,31-307,30,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0
11,Rúben Dias,3.0,pt POR,CB,25-105,90,114,112,2,0,0,0,0,2,0,0,0,0,107,0,0
12,John Stones,5.0,eng ENG,CB,28-091,90,100,100,0,0,0,0,0,0,0,0,0,0,99,0,0
13,Kyle Walker,2.0,eng ENG,RB,32-091,90,117,114,3,0,0,1,1,3,0,0,0,0,108,0,0
14,Ederson,31.0,br BRA,GK,29-010,90,24,20,4,2,0,0,0,0,0,0,0,0,24,0,0
15,15 Players,,,,,990,822,782,38,9,1,4,29,18,6,2,2,0,734,2,3
