,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tyler Roberts,11.0,wls WAL,FW,22-322,89,16,15,1,0,0,0,0,0,0,0,0,0,11,0,0
1,Charlie Cresswell,35.0,eng ENG,CM,19-105,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Daniel James,20.0,wls WAL,LM,24-020,90,23,23,0,0,0,0,3,0,0,0,0,0,16,0,0
3,Mateusz Klich,43.0,pl POL,CM,31-170,45,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1
4,Rodrigo,19.0,es ESP,"CM,RW",30-269,45,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Adam Forshaw,4.0,eng ENG,CM,30-053,90,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0
6,Raphinha,10.0,br BRA,RM,24-351,90,40,31,9,4,0,1,8,1,4,2,2,0,21,0,2
7,Kalvin Phillips,23.0,eng ENG,DM,25-363,90,54,51,2,1,0,1,0,1,0,0,0,0,42,1,0
8,Pascal Struijk,21.0,nl NED,LB,22-111,45,25,23,1,0,0,0,0,1,0,0,0,0,20,1,1
9,Junior Firpo,3.0,es ESP,LB,25-100,45,51,45,6,0,0,0,3,6,0,0,0,0,40,0,0
10,Liam Cooper,6.0,sct SCO,CB,30-092,90,81,81,0,0,0,0,0,0,0,0,0,0,71,0,1
11,Diego Llorente,14.0,es ESP,CB,28-106,90,65,63,2,2,0,0,0,0,0,0,0,0,51,0,0
12,Stuart Dallas,15.0,nir NIR,RB,30-225,90,45,36,9,2,0,0,4,4,3,3,0,0,34,0,1
13,Illan Meslier,1.0,fr FRA,GK,21-273,90,40,26,14,4,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,512,465,45,14,0,2,18,13,7,5,2,0,398,2,6
