,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-322,65,26,25,1,0,0,0,1,0,0,0,0,0,20,0,1
1,Leroy Sané,19.0,de GER,LW,23-099,25,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,FW",24-133,90,21,20,0,0,0,0,1,0,0,0,0,0,18,1,0
3,Bernardo Silva,20.0,pt POR,RW,24-253,90,45,41,4,2,0,0,3,1,1,0,0,0,37,0,1
4,Phil Foden,47.0,eng ENG,LM,18-327,84,42,42,0,0,1,0,1,0,0,0,0,0,34,0,1
5,David Silva,21.0,es ESP,LM,33-102,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,İlkay Gündoğan,8.0,de GER,"RM,CM",28-178,90,75,71,4,2,1,0,4,1,1,1,0,0,68,0,0
7,Kevin De Bruyne,17.0,be BEL,RM,27-296,37,27,23,4,2,0,0,3,0,2,0,0,0,20,0,1
8,Fernandinho,25.0,br BRA,CM,33-351,53,32,31,1,1,0,1,0,0,0,0,0,0,24,0,1
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-126,90,114,93,21,2,0,0,2,19,0,0,0,0,102,0,2
10,Aymeric Laporte,14.0,es ESP,CB,24-328,90,61,61,0,0,0,1,0,0,0,0,0,0,53,0,0
11,John Stones,5.0,eng ENG,CB,24-327,90,77,73,4,2,0,1,0,2,0,0,0,0,73,0,0
12,Kyle Walker,2.0,eng ENG,RB,28-327,90,86,76,10,0,1,2,3,10,0,0,0,0,70,0,3
13,Ederson,31.0,br BRA,GK,25-246,90,31,25,5,1,0,0,0,0,0,0,0,0,24,1,0
14,14 Players,,,,,990,642,585,55,13,3,5,18,33,4,1,0,0,547,2,10
