,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-322,65,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,
1,Leroy Sané,19.0,de GER,LW,23-099,25,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
2,Raheem Sterling,7.0,eng ENG,"LW,FW",24-133,90,1,0,0,4,2,1,1,0,0,0,0,0,1,1,3,25.0
3,Bernardo Silva,20.0,pt POR,RW,24-253,90,0,0,0,1,1,0,3,3,4,0,0,0,8,0,0,
4,Phil Foden,47.0,eng ENG,LM,18-327,84,0,0,0,2,1,0,1,1,2,0,0,0,3,0,0,
5,David Silva,21.0,es ESP,LM,33-102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,İlkay Gündoğan,8.0,de GER,"RM,CM",28-178,90,0,0,0,0,1,0,4,3,0,0,0,0,8,2,2,50.0
7,Kevin De Bruyne,17.0,be BEL,RM,27-296,37,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
8,Fernandinho,25.0,br BRA,CM,33-351,53,0,0,0,2,1,0,0,1,0,0,0,0,3,5,5,50.0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-126,90,0,0,0,2,1,0,2,0,1,0,0,0,7,2,2,50.0
10,Aymeric Laporte,14.0,es ESP,CB,24-328,90,0,0,0,0,0,0,0,0,1,0,0,0,5,4,2,66.7
11,John Stones,5.0,eng ENG,CB,24-327,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,28-327,90,0,0,0,0,1,0,3,1,0,0,0,0,4,1,0,100.0
13,Ederson,31.0,br BRA,GK,25-246,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,11,2,18,10,10,0,0,0,48,16,14,53.3
