,num,joueur
0,5,Sebastian Prödl
1,8,Tom Cleverley
2,11,Richarlison
3,18,Andre Gray
4,23,Ben Watson
5,25,José Holebas
6,27,Christian Kabasele
7,28,André Carrillo
8,37,Roberto Pereyra
9,,
10,35,Daniel Bachmann
