,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andre Gray,18.0,jm JAM,FW,26-180,77,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Stefano Okaka,33.0,it ITA,FW,28-136,13,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Richarlison,11.0,br BRA,"LW,AM",20-227,90,4,2,4,0,0,2,3,66.7,1,1,0,1,1,5,1,0
3,André Carrillo,28.0,pe PER,RW,26-192,90,0,0,0,0,0,0,4,0.0,4,1,0,1,1,1,3,0
4,Roberto Pereyra,37.0,ar ARG,AM,26-350,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Jerome Sinclair,17.0,eng ENG,LW,21-094,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Ben Watson,23.0,eng ENG,DM,32-167,73,4,2,2,1,1,1,4,25.0,3,2,1,1,1,5,2,0
7,Étienne Capoue,29.0,fr FRA,DM,29-165,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Tom Cleverley,8.0,eng ENG,DM,28-133,90,3,1,3,0,0,3,6,50.0,3,0,0,0,0,3,0,0
9,José Holebas,25.0,gr GRE,LB,33-179,90,2,2,1,1,0,1,4,25.0,3,1,0,1,0,2,5,0
10,Sebastian Prödl,5.0,at AUT,CB,30-185,90,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,5,0
11,Christian Kabasele,27.0,be BEL,CB,26-302,90,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,7,0
12,Daryl Janmaat,2.0,nl NED,RB,28-154,90,3,1,1,1,1,3,4,75.0,1,1,0,1,2,5,4,0
13,Heurelho Gomes,1.0,br BRA,GK,36-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1
14,14 Players,,,,,990,19,10,13,4,2,13,32,40.6,19,8,3,5,10,29,29,1
