,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,28-151,90,20,26,76.9,237,57,16,17,94.1,2,3,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,0
1,Christian Benteke,20.0,be BEL,FW,30-128,90,22,32,68.8,250,51,17,20,85.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,2
2,Eberechi Eze,25.0,eng ENG,LM,22-285,58,18,25,72.0,174,39,14,18,77.8,2,2,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-108,32,7,11,63.6,111,21,4,5,80.0,3,4,75.0,0,1,0.0,1,0.4,0.3,1,1,1,1,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-213,58,20,23,87.0,244,85,14,16,87.5,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,2
5,James McCarthy,22.0,ie IRL,CM,30-149,32,13,17,76.5,136,30,9,9,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,30-003,90,44,52,84.6,684,188,24,29,82.8,17,18,94.4,3,4,75.0,0,0.0,0.0,0,1,0,0,1
7,Jordan Ayew,9.0,gh GHA,RM,29-211,75,24,36,66.7,236,39,16,18,88.9,3,7,42.9,0,1,0.0,0,0.0,0.0,0,1,0,0,1
8,Andros Townsend,10.0,eng ENG,RM,29-268,15,6,9,66.7,81,13,3,4,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,30-224,90,41,56,73.2,606,299,20,22,90.9,16,19,84.2,2,5,40.0,0,0.0,0.0,0,2,0,0,6
10,Gary Cahill,24.0,eng ENG,CB,35-112,90,45,47,95.7,832,266,15,16,93.8,25,26,96.2,4,4,100.0,0,0.0,0.0,0,1,0,0,2
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-110,90,34,39,87.2,567,144,12,12,100.0,20,22,90.9,1,4,25.0,0,0.0,0.0,0,1,0,0,1
12,Joel Ward,2.0,eng ENG,RB,31-163,90,38,54,70.4,514,217,28,34,82.4,7,9,77.8,2,4,50.0,0,0.0,0.0,0,2,0,0,2
13,Vicente Guaita,31.0,es ESP,GK,34-090,90,28,42,66.7,985,804,3,3,100.0,9,10,90.0,16,29,55.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,360,469,76.8,5657,2253,195,223,87.4,120,141,85.1,29,59,49.2,1,0.4,0.4,1,15,1,1,17
