,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,25-106,90,0,0,0,1,0,1,2,0,0,0,0,0,1,2,2,50.0
1,Jesse Lingard,14.0,eng ENG,"FW,RW",25-255,90,0,0,0,0,3,1,2,1,0,0,0,0,3,2,4,33.3
2,Fred,17.0,br BRA,"DM,LM",25-175,90,0,0,0,1,0,0,6,1,0,0,0,0,10,0,1,0.0
3,Nemanja Matić,31.0,rs SRB,"DM,CM",30-026,60,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,50.0
4,Marouane Fellaini,27.0,be BEL,"AM,CM",30-278,30,0,0,0,1,1,0,1,0,0,0,0,0,5,4,1,80.0
5,Paul Pogba,6.0,fr FRA,"DM,RM",25-165,90,0,0,0,1,4,0,4,0,1,0,0,0,4,1,0,100.0
6,Luke Shaw,23.0,eng ENG,"WB,LB",23-046,90,0,0,0,1,1,0,4,2,0,0,0,0,6,4,1,80.0
7,Antonio Valencia,25.0,ec ECU,"WB,RB",33-023,90,1,0,0,3,3,0,5,1,2,0,0,0,8,1,1,50.0
8,Phil Jones,4.0,eng ENG,CB,26-187,57,0,0,0,1,1,0,0,2,0,0,0,0,6,0,1,0.0
9,Victor Lindelöf,2.0,se SWE,"CB,CM",24-041,33,0,0,0,1,0,0,0,0,1,0,0,0,3,2,0,100.0
10,Chris Smalling,12.0,eng ENG,CB,28-278,90,0,0,0,0,0,0,0,1,2,0,0,0,8,6,0,100.0
11,Ander Herrera,21.0,es ESP,CB,29-013,54,1,0,0,1,2,0,0,1,0,0,0,0,6,1,0,100.0
12,Alexis Sánchez,7.0,cl CHI,LW,29-251,36,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0
13,David de Gea,1.0,es ESP,GK,27-293,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,16,2,26,10,6,0,0,0,69,24,13,64.9
