,num,joueur
0,,Jay Rodriguez
1,,Morgan Schneiderlin
2,,Jack Cork
3,,José Fonte
4,,Adam Lallana
5,,Luke Shaw
6,,Maya Yoshida
7,,Steven Davis
8,,Calum Chambers
9,,
10,,Kelvin Davis
