,num,joueur
0,16,Edouard Mendy
1,2,Antonio Rüdiger
2,3,Marcos Alonso
3,4,Andreas Christensen
4,5,Jorginho
5,7,N'Golo Kanté
6,8,Mateo Kovačić
7,9,Romelu Lukaku
8,11,Timo Werner
9,24,Reece James
10,28,César Azpilicueta
