,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,"FW,AM",25-203,90,9,15,60.0,92,14,5,9,55.6,2,2,100.0,0,0,,0,0.0,0.2,0,0,0,0,0
1,Romelu Lukaku,9.0,be BEL,FW,28-135,90,7,13,53.8,76,8,5,9,55.6,2,3,66.7,0,1,0.0,0,0.1,0.0,1,0,0,0,0
2,Mateo Kovačić,8.0,hr CRO,CM,27-142,90,30,38,78.9,582,147,12,14,85.7,13,17,76.5,5,6,83.3,0,0.0,0.0,0,3,0,0,4
3,Jorginho,5.0,it ITA,CM,29-279,75,32,34,94.1,557,192,17,18,94.4,9,9,100.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1
4,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-245,15,14,15,93.3,178,47,10,10,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
5,N'Golo Kanté,7.0,fr FRA,CM,30-180,59,14,19,73.7,232,41,6,6,100.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1
6,Kai Havertz,29.0,de GER,AM,22-106,31,4,5,80.0,65,18,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Marcos Alonso,3.0,es ESP,WB,30-271,90,27,41,65.9,456,142,10,10,100.0,14,18,77.8,2,10,20.0,0,0.0,0.2,0,1,0,0,2
8,Reece James,24.0,eng ENG,WB,21-291,28,9,11,81.8,101,17,6,6,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Thiago Silva,6.0,br BRA,CB,37-003,62,29,34,85.3,594,257,10,11,90.9,14,15,93.3,4,5,80.0,0,0.0,0.0,0,3,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-206,90,44,50,88.0,850,283,12,13,92.3,30,31,96.8,2,5,40.0,0,0.0,0.0,2,3,1,1,3
11,Andreas Christensen,4.0,dk DEN,CB,25-168,90,57,65,87.7,1000,357,23,26,88.5,28,31,90.3,4,6,66.7,0,0.0,0.0,0,1,0,0,3
12,César Azpilicueta,28.0,es ESP,"WB,CB",32-028,90,54,77,70.1,859,446,31,37,83.8,18,22,81.8,5,11,45.5,0,0.1,0.0,1,3,2,0,5
13,Edouard Mendy,16.0,sn SEN,GK,29-208,90,31,35,88.6,807,549,8,8,100.0,14,14,100.0,9,13,69.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,361,452,79.9,6449,2518,156,179,87.2,158,179,88.3,38,68,55.9,0,0.2,0.5,4,18,4,1,20
