,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Carlos Vinícius,30.0,br BRA,FW,28-039,78,7,8,87.5,105,25,3,3,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
1,Manor Solomon,11.0,il ISR,FW,23-283,12,6,6,100.0,125,30,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2
2,Willian,20.0,br BRA,LW,34-267,78,25,34,73.5,383,123,16,17,94.1,6,11,54.5,3,5,60.0,0,0.4,0.0,2,3,1,0,7
3,Daniel James,21.0,wls WAL,LW,25-174,12,3,3,100.0,38,14,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.1,1,0,1,1,0
4,Harry Wilson,8.0,wls WAL,RW,26-042,70,21,26,80.8,388,52,11,14,78.6,8,9,88.9,2,2,100.0,0,0.1,0.0,2,1,1,0,2
5,Neeskens Kebano,7.0,cd COD,RW,31-054,20,3,6,50.0,29,2,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Tom Cairney,10.0,sct SCO,AM,32-103,70,31,38,81.6,476,126,18,19,94.7,12,14,85.7,1,3,33.3,0,0.0,0.0,0,3,1,0,3
7,Bobby Reid,14.0,jm JAM,AM,30-090,20,2,4,50.0,29,4,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-298,90,41,45,91.1,715,249,23,23,100.0,14,17,82.4,4,4,100.0,0,0.0,0.0,0,3,0,0,2
9,Saša Lukić,28.0,rs SRB,DM,26-263,70,15,21,71.4,214,59,9,9,100.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,2,0,0,1
10,Harrison Reed,6.0,eng ENG,DM,28-096,20,10,11,90.9,200,60,3,4,75.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,2,1,1,1
11,Antonee Robinson,33.0,us USA,LB,25-268,90,38,47,80.9,618,268,18,20,90.0,19,21,90.5,1,3,33.3,0,0.0,0.0,0,4,0,0,4
12,Issa Diop,31.0,fr FRA,CB,26-114,90,61,67,91.0,1163,399,16,19,84.2,40,41,97.6,5,7,71.4,0,0.0,0.0,0,3,0,0,4
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-221,90,66,80,82.5,1475,580,16,17,94.1,38,47,80.9,11,15,73.3,0,0.0,0.1,1,6,2,0,4
14,Cédric Soares,12.0,pt POR,RB,31-245,90,46,59,78.0,868,290,16,16,100.0,24,26,92.3,6,14,42.9,0,0.2,0.1,1,4,1,1,3
15,Bernd Leno,17.0,de GER,GK,31-060,90,29,39,74.4,606,323,6,6,100.0,18,20,90.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,404,494,81.8,7432,2604,162,175,92.6,199,232,85.8,42,73,57.5,0,0.8,0.5,7,32,9,3,35
