,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Carlos Vinícius,30.0,br BRA,FW,28-039,78,16,2,4,8,5,3,16,3,2,66.7,0,0.0,9,84,60,2,0,1,2,1,13,4
1,Manor Solomon,11.0,il ISR,FW,23-283,12,9,0,0,3,6,0,9,1,0,0.0,1,100.0,6,40,12,0,0,0,2,0,6,3
2,Willian,20.0,br BRA,LW,34-267,78,49,0,8,16,25,3,49,3,1,33.3,2,66.7,30,231,151,8,4,3,6,0,34,5
3,Daniel James,21.0,wls WAL,LW,25-174,12,3,0,0,1,2,0,3,0,0,,0,,3,5,1,0,0,0,0,0,3,1
4,Harry Wilson,8.0,wls WAL,RW,26-042,70,30,0,6,13,11,2,30,1,0,0.0,1,100.0,23,189,82,2,0,0,0,1,26,7
5,Neeskens Kebano,7.0,cd COD,RW,31-054,20,6,0,0,2,4,0,6,0,0,,0,,4,30,11,0,0,0,0,0,7,1
6,Tom Cairney,10.0,sct SCO,AM,32-103,70,41,0,9,19,13,0,41,0,0,,0,,26,128,51,1,0,0,2,1,31,2
7,Bobby Reid,14.0,jm JAM,AM,30-090,20,7,0,1,2,4,3,7,0,0,,0,,6,11,3,0,0,0,1,0,8,2
8,João Palhinha,26.0,pt POR,DM,27-298,90,62,3,25,30,7,1,62,3,2,66.7,0,0.0,26,91,29,0,0,0,0,2,40,0
9,Saša Lukić,28.0,rs SRB,DM,26-263,70,29,3,6,19,4,0,29,1,0,0.0,1,100.0,14,106,19,0,0,0,0,1,16,0
10,Harrison Reed,6.0,eng ENG,DM,28-096,20,14,1,4,8,2,0,14,0,0,,0,,7,34,16,0,0,0,0,0,8,1
11,Antonee Robinson,33.0,us USA,LB,25-268,90,65,7,32,20,14,0,65,3,3,100.0,0,0.0,29,227,131,5,3,0,1,1,35,4
12,Issa Diop,31.0,fr FRA,CB,26-114,90,78,14,39,38,1,0,78,0,0,,0,,55,325,170,0,0,0,0,0,52,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-221,90,89,18,47,42,0,0,89,0,0,,0,,53,231,114,0,0,0,0,0,65,0
14,Cédric Soares,12.0,pt POR,RB,31-245,90,72,8,35,25,12,0,72,1,1,100.0,0,0.0,36,162,73,1,1,0,1,2,40,5
15,Bernd Leno,17.0,de GER,GK,31-060,90,42,38,42,0,0,0,42,0,0,,0,,25,101,47,0,0,0,0,0,19,0
16,16 Players,,,,,990,612,94,258,246,110,12,612,16,9,56.3,5,31.3,352,1995,970,19,8,4,15,9,403,35
