,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Darwin Núñez,27.0,uy URU,FW,23-313,82,28,0,2,3,23,5,28,3,0,0.0,2,66.7,18,99,18,1,1,1,2,1,19,8
1,Diogo Jota,20.0,pt POR,LW,26-150,8,4,0,1,3,0,0,4,0,0,,0,,1,32,28,1,0,0,0,0,2,0
2,Luis Díaz,23.0,co COL,LW,26-110,65,34,0,3,10,23,7,34,6,4,66.7,2,33.3,18,195,127,3,2,0,2,2,20,3
3,Cody Gakpo,18.0,nl NED,"LW,FW",23-361,25,11,0,0,5,8,2,11,3,2,66.7,0,0.0,7,51,30,1,2,0,2,0,8,5
4,Mohamed Salah,11.0,eg EGY,RW,30-322,83,67,0,4,23,40,9,66,5,5,100.0,0,0.0,41,176,104,2,3,1,4,1,55,14
5,Harvey Elliott,19.0,eng ENG,RW,20-029,7,11,0,4,6,1,0,11,0,0,,0,,8,25,8,0,0,0,0,0,5,0
6,Curtis Jones,17.0,eng ENG,LM,22-093,83,56,0,8,25,23,3,56,3,0,0.0,2,66.7,32,123,48,2,1,1,1,2,45,5
7,James Milner,7.0,eng ENG,LM,37-119,7,1,0,1,0,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0
8,Fabinho,3.0,br BRA,CM,29-192,90,85,2,14,59,12,1,85,0,0,,0,,55,175,56,0,0,0,1,1,74,3
9,Jordan Henderson,14.0,eng ENG,RM,32-320,90,89,3,6,47,37,2,89,0,0,,0,,49,253,50,0,4,0,1,0,62,7
10,Kostas Tsimikas,21.0,gr GRE,LB,26-356,65,48,1,12,24,13,0,48,0,0,,0,,24,44,9,0,0,0,0,0,32,2
11,Andrew Robertson,26.0,sct SCO,LB,29-053,25,22,1,7,8,7,1,22,0,0,,0,,9,54,33,2,0,0,0,0,12,1
12,Virgil van Dijk,4.0,nl NED,CB,31-299,90,77,12,32,40,5,2,77,0,0,,0,,42,177,112,0,0,0,0,0,53,0
13,Ibrahima Konaté,5.0,fr FRA,CB,23-343,90,69,4,26,41,2,1,69,0,0,,0,,42,142,75,0,0,0,0,0,49,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-208,90,117,3,31,51,36,0,117,4,2,50.0,2,50.0,56,194,98,0,2,0,0,0,79,0
15,Alisson,1.0,br BRA,GK,30-213,90,43,27,42,1,0,0,43,0,0,,0,,26,100,62,0,0,0,0,0,29,0
16,16 Players,,,,,990,762,53,193,346,230,33,761,24,13,54.2,8,33.3,429,1840,858,12,15,3,13,7,545,48
