,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-058,90,9,13,69.2,103,27,6,8,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
1,Danny Ings,20.0,eng ENG,FW,29-218,78,9,12,75.0,131,6,4,4,100.0,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1
2,Ashley Young,18.0,eng ENG,RW,36-232,12,5,7,71.4,56,9,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
3,Philippe Coutinho,23.0,br BRA,"AM,LW",29-259,85,19,23,82.6,239,86,14,14,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,1,2,0,0,2
4,Tim Iroegbunam,47.0,eng ENG,LW,18-241,5,4,4,100.0,71,25,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-274,90,19,23,82.6,314,68,10,13,76.9,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3
6,John McGinn,7.0,sct SCO,"RM,CM",27-131,90,25,29,86.2,547,160,6,6,100.0,13,15,86.7,6,8,75.0,0,0.0,0.0,1,5,0,0,4
7,Douglas Luiz,6.0,br BRA,DM,23-293,71,27,31,87.1,515,199,10,12,83.3,13,14,92.9,4,5,80.0,0,0.0,0.0,0,1,1,0,3
8,Morgan Sanson,8.0,fr FRA,"RM,DM",27-192,19,1,3,33.3,15,9,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Lucas Digne,27.0,fr FRA,LB,28-221,90,32,47,68.1,547,207,18,22,81.8,10,12,83.3,4,10,40.0,0,0.0,0.0,1,5,0,0,4
10,Tyrone Mings,5.0,eng ENG,CB,28-350,90,24,28,85.7,538,230,5,5,100.0,17,17,100.0,2,5,40.0,1,0.5,0.2,1,4,0,0,1
11,Ezri Konsa,4.0,eng ENG,CB,24-126,90,29,32,90.6,463,226,10,12,83.3,18,18,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
12,Matty Cash,2.0,pl POL,RB,24-203,90,22,33,66.7,392,229,8,8,100.0,13,16,81.3,1,7,14.3,0,0.0,0.4,0,0,0,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-177,90,21,31,67.7,660,435,0,0,,13,13,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,246,316,77.8,4591,1916,94,108,87.0,120,132,90.9,28,61,45.9,1,0.6,0.7,5,20,2,0,21
