,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-227,90,28,26,2,0,1,1,3,1,0,0,0,0,17,0,4
1,Son Heung-min,7.0,kr KOR,"AM,LW",29-247,90,41,32,8,2,0,0,7,2,4,3,0,0,32,1,0
2,Dejan Kulusevski,21.0,se SWE,AM,21-321,77,31,27,4,0,0,0,2,1,0,0,0,0,26,0,1
3,Lucas Moura,27.0,br BRA,"AM,RW",29-211,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Pierre Højbjerg,5.0,dk DEN,"CM,DM",26-219,90,92,91,1,1,0,2,1,0,0,0,0,0,82,0,0
5,Rodrigo Bentancur,30.0,uy URU,CM,24-260,87,66,65,1,0,0,2,0,1,0,0,0,0,61,0,0
6,Harry Winks,8.0,eng ENG,DM,26-038,3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Sergio Reguilón,3.0,es ESP,"WB,LB",25-086,90,59,52,6,0,0,0,7,5,1,1,0,0,42,1,3
8,Matt Doherty,2.0,ie IRL,"WB,RB",30-055,90,44,39,5,0,0,0,3,5,0,0,0,0,36,0,1
9,Ben Davies,33.0,wls WAL,CB,28-322,86,74,70,4,2,0,2,1,2,0,0,0,0,69,0,1
10,Steven Bergwijn,23.0,nl NED,AM,24-155,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Eric Dier,15.0,eng ENG,CB,28-056,90,81,80,1,1,0,0,0,0,0,0,0,0,75,0,0
12,Cristian Romero,4.0,ar ARG,CB,23-319,90,83,83,0,0,0,2,0,0,0,0,0,0,77,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-076,90,24,20,4,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,633,595,36,6,1,9,24,17,5,4,0,0,544,2,11
