,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,27-004,90,22,0,2,11,10,1,22,1,1,100.0,0,0.0,14,60,15,0,0,1,1,4,19,6
1,Wilfried Zaha,11.0,ci CIV,LW,25-309,90,36,0,5,16,15,5,36,3,2,66.7,1,33.3,32,265,178,8,5,4,5,5,32,11
2,Andros Townsend,10.0,eng ENG,RW,27-061,89,38,0,6,21,13,2,38,2,0,0.0,2,100.0,27,156,54,2,0,1,2,1,30,5
3,Jeffrey Schlupp,15.0,gh GHA,RW,25-266,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,James McArthur,18.0,sct SCO,LM,30-343,90,39,4,8,24,7,4,39,0,0,,0,,13,70,48,2,0,2,2,1,22,3
5,Luka Milivojević,4.0,rs SRB,CM,27-161,90,63,3,16,42,6,0,63,0,0,,0,,36,147,71,0,0,0,1,0,46,0
6,Cheikhou Kouyaté,8.0,sn SEN,RM,28-268,90,39,5,11,25,3,0,39,0,0,,0,,20,103,55,1,0,0,2,0,23,0
7,Patrick van Aanholt,3.0,nl NED,LB,28-017,90,56,5,15,35,7,0,56,1,1,100.0,0,0.0,28,101,62,1,1,0,1,0,35,1
8,Mamadou Sakho,12.0,fr FRA,CB,28-214,90,65,10,35,30,0,0,65,0,0,,0,,31,126,103,0,0,0,0,0,41,0
9,James Tomkins,5.0,eng ENG,CB,29-170,90,45,9,25,21,0,0,45,0,0,,0,,23,53,30,0,0,0,0,0,23,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-293,90,60,3,32,19,10,0,60,2,2,100.0,0,0.0,21,138,73,2,2,0,0,3,26,2
11,Wayne Hennessey,13.0,wls WAL,GK,31-234,90,30,25,29,1,0,0,30,0,0,,0,,9,68,52,0,0,0,0,0,8,0
12,12 Players,,,,,990,493,64,184,245,71,12,493,9,6,66.7,3,33.3,254,1287,741,16,8,8,14,14,305,28
