,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-136,90,28,0,0,9,20,3,28,2,0,0.0,2,100.0,14,167,16,1,1,1,2,1,21,3
1,Adama Traoré,37.0,es ESP,"LW,RM,RB",25-236,90,47,0,0,8,40,7,47,12,11,91.7,1,8.3,36,467,300,14,3,6,6,5,43,16
2,Francisco Trincão,11.0,pt POR,"RW,LM,LB",21-263,90,37,1,3,18,17,3,37,3,2,66.7,1,33.3,29,253,143,6,4,1,3,0,26,8
3,Fernando Marçal,5.0,br BRA,"LM,LB",32-211,71,61,2,9,26,26,1,61,1,0,0.0,1,100.0,31,168,98,2,1,1,1,0,38,8
4,Daniel Podence,10.0,pt POR,LM,25-332,19,13,0,0,1,12,1,13,2,2,100.0,0,0.0,12,100,55,2,1,1,1,0,12,3
5,João Moutinho,28.0,pt POR,CM,35-010,90,79,0,10,43,26,0,79,0,0,,0,,47,267,190,5,4,0,1,0,49,2
6,Rúben Neves,8.0,pt POR,CM,24-189,90,89,4,17,56,16,0,89,1,1,100.0,0,0.0,57,224,125,1,2,0,1,1,72,1
7,Nélson Semedo,22.0,pt POR,"RM,RB",27-306,81,59,1,15,23,21,1,59,2,2,100.0,0,0.0,43,190,98,3,4,0,0,1,42,5
8,Fábio Silva,17.0,pt POR,FW,19-061,9,3,0,0,0,3,1,3,0,0,,0,,2,3,2,0,0,0,0,0,3,2
9,Romain Saïss,27.0,ma MAR,CB,31-176,45,46,1,12,31,3,0,46,0,0,,0,,29,92,37,0,2,0,0,0,33,0
10,Hwang Hee-chan,26.0,kr KOR,"FW,RM",25-235,45,12,0,0,3,9,5,12,3,1,33.3,2,66.7,9,51,29,1,0,1,0,0,11,4
11,Conor Coady,16.0,eng ENG,CB,28-205,90,65,5,23,41,1,0,65,0,0,,0,,38,185,114,2,0,0,0,0,46,0
12,Max Kilman,23.0,eng ENG,CB,24-118,90,72,1,25,42,5,0,72,0,0,,0,,50,213,97,2,1,0,1,0,53,0
13,José Sá,1.0,pt POR,GK,28-244,90,35,27,33,2,0,0,35,1,1,100.0,0,0.0,14,63,39,0,0,0,0,0,13,0
14,14 Players,,,,,990,646,42,147,303,199,22,646,27,20,74.1,7,25.9,411,2443,1343,39,23,11,16,8,462,52
