,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-136,90,16,22,72.7,152,6,13,14,92.9,2,5,40.0,0,0,,0,0.2,0.2,3,0,1,0,1
1,Adama Traoré,37.0,es ESP,"LW,RM,RB",25-236,90,22,35,62.9,377,67,12,17,70.6,7,9,77.8,3,6,50.0,0,0.1,0.1,1,2,2,1,4
2,Francisco Trincão,11.0,pt POR,"RW,LM,LB",21-263,90,22,27,81.5,308,66,11,12,91.7,9,12,75.0,1,2,50.0,0,0.1,0.0,1,2,2,0,6
3,Fernando Marçal,5.0,br BRA,"LM,LB",32-211,71,42,54,77.8,548,144,25,26,96.2,15,24,62.5,0,0,,0,0.0,0.0,0,0,0,0,2
4,Daniel Podence,10.0,pt POR,LM,25-332,19,9,12,75.0,131,27,5,7,71.4,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,João Moutinho,28.0,pt POR,CM,35-010,90,62,73,84.9,1082,217,30,37,81.1,23,27,85.2,7,7,100.0,0,0.0,0.1,0,3,1,1,7
6,Rúben Neves,8.0,pt POR,CM,24-189,90,65,83,78.3,1403,458,21,23,91.3,30,37,81.1,14,19,73.7,0,0.1,0.1,2,10,0,0,12
7,Nélson Semedo,22.0,pt POR,"RM,RB",27-306,81,50,54,92.6,678,100,31,32,96.9,17,18,94.4,1,1,100.0,0,0.0,0.0,0,4,0,0,6
8,Fábio Silva,17.0,pt POR,FW,19-061,9,2,3,66.7,24,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Romain Saïss,27.0,ma MAR,CB,31-176,45,34,40,85.0,525,199,20,20,100.0,12,14,85.7,2,4,50.0,0,0.0,0.0,0,10,0,0,6
10,Hwang Hee-chan,26.0,kr KOR,"FW,RM",25-235,45,3,7,42.9,49,15,2,4,50.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
11,Conor Coady,16.0,eng ENG,CB,28-205,90,55,59,93.2,1125,372,15,16,93.8,32,33,97.0,7,8,87.5,0,0.0,0.0,0,6,0,0,3
12,Max Kilman,23.0,eng ENG,CB,24-118,90,61,70,87.1,1020,247,27,28,96.4,32,36,88.9,2,5,40.0,0,0.0,0.0,1,7,0,0,4
13,José Sá,1.0,pt POR,GK,28-244,90,24,33,72.7,624,462,3,3,100.0,15,15,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,467,572,81.6,8046,2383,217,241,90.0,196,234,83.8,45,68,66.2,0,0.4,0.6,8,44,6,2,52
