,num,joueur
0,,Michel Vorm
1,,Leon Britton
2,,Jazz Richards
3,,Ashley Williams
4,,Joe Allen
5,,Àngel Rangel
6,,Scott Sinclair
7,,Steven Caulker
8,,Wayne Routledge
9,,Kemy Agustien
10,,Danny Graham
