,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ferrán Torres,21.0,es ESP,FW,21-173,60,12,15,80.0,142,10,8,10,80.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Raheem Sterling,7.0,eng ENG,FW,26-256,30,8,9,88.9,97,6,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,25-345,74,41,47,87.2,547,138,29,31,93.5,9,11,81.8,2,2,100.0,0,0.0,0.1,1,1,5,0,8
3,Riyad Mahrez,26.0,dz ALG,RW,30-181,16,8,8,100.0,146,35,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2
4,Gabriel Jesus,9.0,br BRA,"RW,LW",24-140,90,65,73,89.0,897,159,41,43,95.3,17,22,77.3,2,2,100.0,2,1.3,0.6,3,3,0,0,6
5,İlkay Gündoğan,8.0,de GER,LM,30-301,68,44,52,84.6,558,83,28,29,96.6,9,10,90.0,3,7,42.9,0,0.3,0.5,2,2,0,0,1
6,Cole Palmer,80.0,eng ENG,LM,19-107,22,14,16,87.5,166,10,11,11,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
7,Rodri,16.0,es ESP,CM,25-060,90,71,80,88.8,1335,254,28,30,93.3,34,37,91.9,9,11,81.8,0,0.1,0.0,2,4,1,0,6
8,Bernardo Silva,20.0,pt POR,RM,27-011,90,47,57,82.5,701,51,23,27,85.2,19,20,95.0,2,3,66.7,0,0.0,0.0,0,1,3,0,4
9,João Cancelo,27.0,pt POR,LB,27-086,90,71,82,86.6,1021,303,43,45,95.6,20,25,80.0,4,7,57.1,0,0.0,0.1,0,9,4,0,11
10,Aymeric Laporte,14.0,es ESP,CB,27-086,90,111,113,98.2,2088,620,36,36,100.0,64,64,100.0,10,12,83.3,0,0.0,0.0,0,21,0,0,9
11,Rúben Dias,3.0,pt POR,CB,24-099,90,109,115,94.8,2179,648,32,33,97.0,66,68,97.1,10,12,83.3,1,0.6,0.3,2,20,1,0,14
12,Kyle Walker,2.0,eng ENG,RB,31-085,90,93,99,93.9,1620,481,48,49,98.0,36,40,90.0,9,9,100.0,0,0.0,0.1,0,16,3,0,14
13,Ederson,31.0,br BRA,GK,28-004,90,15,15,100.0,335,239,5,5,100.0,5,5,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,709,781,90.8,11832,3037,343,361,95.0,285,310,91.9,58,73,79.5,3,2.3,1.9,11,77,17,0,75
