,num,joueur
0,16,Edouard Mendy
1,5,Jorginho
2,6,Thiago Silva
3,9,Pierre-Emerick Aubameyang
4,12,Ruben Loftus-Cheek
5,14,Trevoh Chalobah
6,17,Raheem Sterling
7,19,Mason Mount
8,28,César Azpilicueta
9,29,Kai Havertz
10,32,Marc Cucurella
