,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-141,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Armando Broja,18.0,al ALB,FW,21-057,27,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
2,Mason Mount,19.0,eng ENG,LW,23-300,77,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
3,Christian Pulisic,10.0,us USA,LW,24-049,13,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Raheem Sterling,17.0,eng ENG,RW,27-333,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
5,Kai Havertz,29.0,de GER,AM,23-148,63,1,1,1,0,0,0,0,,0,3,0,3,0,1,2,0
6,Conor Gallagher,23.0,eng ENG,AM,22-273,27,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0
7,Jorginho,5.0,it ITA,DM,30-321,90,2,2,2,0,0,1,4,25.0,3,0,0,0,2,4,2,0
8,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-287,77,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0
9,Mateo Kovačić,8.0,hr CRO,DM,28-184,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Marc Cucurella,32.0,es ESP,LB,24-107,90,5,2,2,1,2,0,0,,0,0,0,0,0,5,1,0
11,Thiago Silva,6.0,br BRA,CB,38-045,90,2,1,2,0,0,2,3,66.7,1,3,2,1,2,4,2,0
12,Trevoh Chalobah,14.0,eng ENG,CB,23-124,90,3,1,3,0,0,1,3,33.3,2,1,0,1,2,5,3,0
13,César Azpilicueta,28.0,es ESP,RB,33-070,90,4,4,4,0,0,2,3,66.7,1,3,1,2,2,6,4,0
14,Edouard Mendy,16.0,sn SEN,GK,30-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,24,13,14,5,5,7,18,38.9,11,13,3,10,9,33,18,0
