,num,joueur
0,5,James Tarkowski
1,8,Josh Brownhill
2,9,Chris Wood
3,10,Ashley Barnes
4,11,Dwight McNeil
5,16,Dale Stephens
6,18,Ashley Westwood
7,26,Phil Bardsley
8,28,Kevin Long
9,,
10,15,Bailey Peacock-Farrell
