,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-230,90,21,28,75.0,207,47,15,17,88.2,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
1,Alexandre Lacazette,9.0,fr FRA,FW,27-251,90,17,29,58.6,191,52,10,13,76.9,3,6,50.0,1,3,33.3,0,0.1,0.0,1,0,1,0,1
2,Sead Kolašinac,31.0,ba BIH,LM,25-228,65,10,21,47.6,88,21,4,9,44.4,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Denis Suárez,22.0,es ESP,RM,25-028,25,10,11,90.9,79,3,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mattéo Guendouzi,29.0,fr FRA,"CM,LM",19-295,90,53,58,91.4,858,210,24,26,92.3,22,23,95.7,5,5,100.0,0,0.0,0.0,1,6,1,0,7
5,Lucas Torreira,11.0,uy URU,"CM,DM",22-357,90,45,53,84.9,711,169,17,20,85.0,24,25,96.0,1,4,25.0,0,0.0,0.0,1,2,0,0,3
6,Alex Iwobi,17.0,ng NGA,RM,22-276,65,15,19,78.9,146,36,11,13,84.6,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
7,Aaron Ramsey,8.0,wls WAL,AM,28-039,25,17,19,89.5,191,24,8,9,88.9,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1
8,Nacho Monreal,18.0,es ESP,LB,32-342,90,43,51,84.3,561,156,33,36,91.7,10,14,71.4,0,0,,1,0.5,0.5,1,1,1,0,3
9,Laurent Koscielny,6.0,fr FRA,CB,33-146,90,32,36,88.9,750,184,4,4,100.0,22,23,95.7,6,9,66.7,0,0.0,0.0,0,2,0,0,3
10,Shkodran Mustafi,20.0,de GER,CB,26-292,78,33,46,71.7,670,149,9,11,81.8,21,25,84.0,2,9,22.2,0,0.0,0.0,0,1,0,0,1
11,Konstantinos Mavropanos,27.0,gr GRE,CB,21-054,12,5,8,62.5,106,17,1,1,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
12,Stephan Lichtsteiner,12.0,ch SUI,RB,35-018,90,28,42,66.7,445,158,12,15,80.0,14,19,73.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1
13,Bernd Leno,19.0,de GER,GK,26-336,90,31,44,70.5,742,526,11,11,100.0,13,13,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,360,465,77.4,5745,1752,166,192,86.5,144,167,86.2,25,57,43.9,1,0.7,0.6,4,15,3,0,24
