,num,joueur
0,,Ross Turnbull
1,,Daniel Sturridge
2,,Raul Meireles
3,,Michael Essien
4,,Branislav Ivanović
5,,Sam Hutchinson
6,,Florent Malouda
7,,John Terry
8,,Romelu Lukaku
9,,Ramires
10,,Ryan Bertrand
