,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,26-045,90,44,44,0,0,1,0,2,0,0,0,0,0,31,0,3
1,Romelu Lukaku,9.0,be BEL,FW,28-342,59,15,11,4,0,0,0,0,0,0,0,0,0,12,0,1
2,Kai Havertz,29.0,de GER,FW,22-313,31,14,12,2,0,0,0,0,1,0,0,0,0,10,0,1
3,Mason Mount,19.0,eng ENG,AM,23-100,90,53,46,7,1,1,1,8,0,6,5,1,0,44,0,1
4,N'Golo Kanté,7.0,fr FRA,CM,31-022,90,63,63,0,0,0,0,0,0,0,0,0,0,53,0,4
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-087,90,68,67,0,0,0,0,0,0,0,0,0,0,64,1,0
6,Marcos Alonso,3.0,es ESP,WB,31-113,80,74,62,12,0,0,2,1,12,0,0,0,0,60,0,2
7,Hakim Ziyech,22.0,ma MAR,WB,29-032,10,4,3,1,0,0,0,1,1,0,0,0,0,2,0,0
8,César Azpilicueta,28.0,es ESP,"WB,CB",32-235,90,75,71,4,0,0,0,2,4,0,0,0,0,63,0,2
9,Malang Sarr,31.0,fr FRA,CB,23-087,90,129,127,2,2,1,1,0,0,0,0,0,0,111,0,2
10,Andreas Christensen,4.0,dk DEN,CB,26-010,45,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
11,Thiago Silva,6.0,br BRA,CB,37-210,45,57,54,3,2,0,0,0,0,0,0,0,0,56,0,0
12,Reece James,24.0,eng ENG,"CB,WB",22-133,90,85,80,5,2,0,0,6,3,0,0,0,0,73,0,1
13,Edouard Mendy,16.0,sn SEN,GK,30-050,90,36,26,10,3,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,750,699,50,10,3,4,20,21,6,5,1,0,632,1,17
