,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,FW,26-045,90,31,44,70.5,360,51,20,22,90.9,9,11,81.8,0,1,0.0,0,0.0,0.0,1,0,0,0,1
1,Romelu Lukaku,9.0,be BEL,FW,28-342,59,12,15,80.0,109,36,9,10,90.0,1,1,100.0,0,0,,0,0.1,0.1,1,1,1,0,3
2,Kai Havertz,29.0,de GER,FW,22-313,31,10,14,71.4,105,30,9,10,90.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,2,0,2
3,Mason Mount,19.0,eng ENG,AM,23-100,90,44,53,83.0,701,208,24,25,96.0,15,18,83.3,3,6,50.0,1,0.2,0.3,3,2,3,1,7
4,N'Golo Kanté,7.0,fr FRA,CM,31-022,90,53,63,84.1,769,157,25,29,86.2,25,27,92.6,0,0,,0,0.0,0.0,0,6,2,0,5
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-087,90,64,68,94.1,952,131,40,40,100.0,21,22,95.5,2,4,50.0,0,0.0,0.2,1,8,0,0,5
6,Marcos Alonso,3.0,es ESP,WB,31-113,80,60,74,81.1,920,183,35,41,85.4,16,17,94.1,5,9,55.6,0,0.1,0.1,1,2,1,0,5
7,Hakim Ziyech,22.0,ma MAR,WB,29-032,10,2,4,50.0,11,9,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,César Azpilicueta,28.0,es ESP,"WB,CB",32-235,90,63,75,84.0,940,316,37,40,92.5,21,25,84.0,3,6,50.0,0,0.0,0.0,1,8,1,0,5
9,Malang Sarr,31.0,fr FRA,CB,23-087,90,111,129,86.0,2069,580,40,44,90.9,57,62,91.9,13,17,76.5,0,0.0,0.0,0,14,0,0,3
10,Andreas Christensen,4.0,dk DEN,CB,26-010,45,27,33,81.8,522,123,6,8,75.0,20,21,95.2,1,4,25.0,0,0.0,0.0,0,0,0,0,1
11,Thiago Silva,6.0,br BRA,CB,37-210,45,56,57,98.2,985,315,16,16,100.0,36,36,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2
12,Reece James,24.0,eng ENG,"CB,WB",22-133,90,73,85,85.9,1087,236,42,43,97.7,28,33,84.8,3,7,42.9,0,0.0,0.0,0,2,0,0,4
13,Edouard Mendy,16.0,sn SEN,GK,30-050,90,26,36,72.2,621,447,5,5,100.0,13,13,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,632,750,84.3,10151,2822,310,336,92.3,263,288,91.3,38,74,51.4,1,0.4,1.0,8,49,10,1,43
