,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,FW,26-045,90,0,0,0,0,0,0,2,1,1,0,0,0,5,0,1,0.0
1,Romelu Lukaku,9.0,be BEL,FW,28-342,59,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,60.0
2,Kai Havertz,29.0,de GER,FW,22-313,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Mason Mount,19.0,eng ENG,AM,23-100,90,1,0,0,2,1,0,8,0,0,0,0,0,1,0,2,0.0
4,N'Golo Kanté,7.0,fr FRA,CM,31-022,90,0,0,0,0,0,0,0,4,1,0,0,0,8,0,0,
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-087,90,0,0,0,0,1,0,0,2,1,0,0,0,6,1,1,50.0
6,Marcos Alonso,3.0,es ESP,WB,31-113,80,0,0,0,1,1,0,1,1,3,0,0,0,8,1,3,25.0
7,Hakim Ziyech,22.0,ma MAR,WB,29-032,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,César Azpilicueta,28.0,es ESP,"WB,CB",32-235,90,1,0,0,1,0,0,2,0,1,0,1,0,5,0,1,0.0
9,Malang Sarr,31.0,fr FRA,CB,23-087,90,1,0,0,3,0,0,0,0,2,0,0,0,3,6,2,75.0
10,Andreas Christensen,4.0,dk DEN,CB,26-010,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
11,Thiago Silva,6.0,br BRA,CB,37-210,45,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,
12,Reece James,24.0,eng ENG,"CB,WB",22-133,90,0,0,0,0,0,0,6,0,2,0,0,0,7,2,2,50.0
13,Edouard Mendy,16.0,sn SEN,GK,30-050,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,7,4,1,20,10,13,0,1,0,56,14,14,50.0
