,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,33-260,84,5,9,55.6,67,11,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,23-360,6,2,2,100.0,23,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Harvey Barnes,15.0,eng ENG,LM,22-293,90,16,20,80.0,172,48,11,14,78.6,3,4,75.0,0,0,,0,0.0,0.1,0,1,2,0,2
3,Nampalys Mendy,24.0,sn SEN,CM,28-096,90,20,23,87.0,247,72,10,10,100.0,7,8,87.5,0,1,0.0,1,0.1,0.0,2,2,0,0,1
4,Youri Tielemans,8.0,be BEL,CM,23-143,90,26,33,78.8,460,190,11,12,91.7,8,10,80.0,5,8,62.5,0,0.0,0.0,0,2,1,0,3
5,Dennis Praet,26.0,be BEL,RM,26-136,68,11,16,68.8,206,45,7,7,100.0,2,5,40.0,2,3,66.7,0,0.0,0.0,1,1,0,0,1
6,James Maddison,10.0,eng ENG,RM,23-309,22,2,2,100.0,32,12,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,James Justin,2.0,eng ENG,"LB,CB",22-217,90,16,26,61.5,207,63,12,13,92.3,3,7,42.9,0,2,0.0,0,0.0,0.0,0,0,0,0,0
8,Çağlar Söyüncü,4.0,tr TUR,CB,24-127,90,23,29,79.3,410,182,7,9,77.8,14,15,93.3,2,5,40.0,0,0.0,0.0,0,1,0,0,4
9,Jonny Evans,6.0,nir NIR,CB,32-268,79,23,25,92.0,389,115,12,13,92.3,10,10,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Christian Fuchs,28.0,at AUT,LB,34-173,11,1,4,25.0,5,5,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Daniel Amartey,18.0,gh GHA,CB,25-281,90,19,27,70.4,275,93,14,16,87.5,4,7,57.1,1,2,50.0,0,0.0,0.0,0,2,0,0,2
12,Timothy Castagne,27.0,be BEL,RB,24-297,90,24,29,82.8,262,110,20,22,90.9,4,5,80.0,0,2,0.0,1,0.4,0.2,1,1,0,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,33-327,90,24,46,52.2,959,708,2,2,100.0,8,8,100.0,14,36,38.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,212,291,72.9,3714,1654,110,124,88.7,67,85,78.8,25,61,41.0,2,0.5,0.3,4,10,5,0,17
