,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,29-229,39,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0
1,Lucas Pérez,27.0,es ESP,FW,30-085,51,16,16,0,0,1,0,0,0,0,0,0,0,10,0,1
2,Javier Hernández,17.0,mx MEX,FW,30-186,63,15,14,1,0,1,0,0,0,0,0,0,0,7,0,1
3,Andy Carroll,9.0,eng ENG,FW,29-332,27,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0
4,Felipe Anderson,8.0,br BRA,LM,25-233,90,64,60,2,1,3,0,1,1,0,0,0,0,44,2,1
5,Declan Rice,41.0,eng ENG,CM,19-324,90,47,47,0,0,0,0,0,0,0,0,0,0,38,0,0
6,Mark Noble,16.0,eng ENG,CM,31-210,90,71,66,5,4,0,1,0,1,0,0,0,0,56,0,1
7,Robert Snodgrass,11.0,sct SCO,RM,31-088,75,44,35,9,2,2,0,10,0,7,3,4,0,33,0,2
8,Grady Diangana,45.0,cd COD,RM,20-229,15,18,15,3,0,0,0,4,0,3,1,0,2,12,0,1
9,Arthur Masuaku,26.0,cd COD,LB,25-027,90,49,34,15,3,0,0,0,12,0,0,0,0,41,0,1
10,Angelo Ogbonna,21.0,it ITA,CB,30-195,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,0
11,Issa Diop,23.0,fr FRA,CB,21-329,90,56,55,1,1,0,1,0,0,0,0,0,0,52,0,1
12,Michail Antonio,30.0,jm JAM,RB,28-251,90,37,27,10,0,0,0,3,10,0,0,0,0,22,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-230,90,27,17,10,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,510,450,58,15,7,2,19,24,10,4,4,2,382,2,9
