,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,"FW,CM,AM",25-285,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0
1,Neal Maupay,9.0,fr FRA,FW,24-031,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Steven Alzate,17.0,co COL,CM,22-006,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Alireza Jahanbakhsh,16.0,ir IRN,"AM,CM",27-034,12,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
4,Yves Bissouma,8.0,ml MLI,"CM,DM",24-015,90,3,3,1,1,1,1,2,50.0,1,0,0,0,3,6,1,0
5,Adam Lallana,14.0,eng ENG,CM,32-127,44,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
6,Aaron Connolly,7.0,ie IRL,FW,20-230,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Solly March,20.0,eng ENG,"WB,LB",26-056,90,2,0,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0
8,Tariq Lamptey,2.0,gh GHA,"WB,RB",19-350,90,3,2,2,0,1,1,2,50.0,1,0,0,0,3,6,2,0
9,Adam Webster,4.0,eng ENG,CB,25-254,90,3,1,0,2,1,1,1,100.0,0,0,0,0,2,5,2,0
10,Lewis Dunk,5.0,eng ENG,CB,28-298,90,2,2,0,2,0,2,2,100.0,0,2,2,0,1,3,1,0
11,Ben White,3.0,eng ENG,CB,22-342,78,2,2,0,1,1,0,1,0.0,1,2,1,1,0,2,0,0
12,Pascal Groß,13.0,de GER,DM,29-091,12,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
13,Mathew Ryan,1.0,au AUS,GK,28-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,11,3,9,5,7,12,58.3,5,8,3,5,15,32,10,0
