,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,"FW,LM",24-363,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0
1,Demarai Gray,11.0,jm JAM,LM,25-314,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
2,Salomón Rondón,33.0,ve VEN,FW,32-234,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Fabian Delph,8.0,eng ENG,CM,32-168,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,29-127,90,5,3,1,3,1,0,1,0.0,1,1,0,1,1,6,2,0
5,Anthony Gordon,24.0,eng ENG,RM,21-073,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
6,Vitaliy Mykolenko,19.0,ua UKR,LB,22-344,65,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0
7,Jonjoe Kenny,2.0,eng ENG,LB,25-054,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Mason Holgate,4.0,eng ENG,CB,25-198,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0
9,Yerry Mina,13.0,co COL,CB,27-227,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,1
10,Michael Keane,5.0,eng ENG,CB,29-117,73,2,1,2,0,0,0,0,,0,0,0,0,1,3,7,0
11,Séamus Coleman,23.0,ie IRL,CB,33-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Alex Iwobi,17.0,ng NGA,RB,26-005,90,2,1,2,0,0,1,2,50.0,1,4,0,4,2,4,2,0
13,Jordan Pickford,1.0,eng ENG,GK,28-062,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,8,3,2,2,8,25.0,6,14,1,13,8,21,24,1
