,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,33-019,86,0,0,0,2,3,0,3,1,0,0,1,0,4,3,3,50.0
1,Maxwel Cornet,14.0,ci CIV,FW,26-201,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2,Saïd Benrahma,22.0,dz ALG,LW,27-249,89,0,0,0,2,2,1,4,0,1,0,0,0,3,0,0,
3,Pablo Fornals,8.0,es ESP,LW,27-053,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,26-117,90,0,0,0,0,1,1,5,2,0,0,0,0,6,4,3,57.1
5,Lucas Paquetá,11.0,br BRA,LM,25-232,86,0,0,0,1,1,0,0,0,1,1,0,0,6,2,0,100.0
6,Flynn Downes,12.0,eng ENG,LM,24-086,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Declan Rice,41.0,eng ENG,CM,24-092,90,0,0,0,0,0,0,0,4,3,0,0,0,11,2,1,66.7
8,Tomáš Souček,28.0,cz CZE,RM,28-048,90,0,0,0,1,0,0,1,2,0,0,0,0,1,3,3,50.0
9,Aaron Cresswell,3.0,eng ENG,LB,33-122,90,1,0,0,0,1,0,5,1,1,0,0,0,4,1,1,50.0
10,Thilo Kehrer,24.0,de GER,CB,26-207,90,0,0,0,2,0,0,0,2,1,0,0,0,4,0,3,0.0
11,Kurt Zouma,4.0,fr FRA,CB,28-171,90,0,0,0,1,0,0,0,2,0,0,0,0,4,5,2,71.4
12,Vladimír Coufal,5.0,cz CZE,RB,30-237,90,0,0,0,2,0,1,1,1,1,0,0,0,2,2,3,40.0
13,Łukasz Fabiański,1.0,pl POL,GK,37-363,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,8,4,20,15,8,1,1,0,47,23,19,54.8
