,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-257,90,35,35,0,0,0,1,0,0,0,0,0,0,27,0,0
1,Richarlison,7.0,br BRA,"LW,FW",23-202,90,24,22,0,0,1,0,1,0,0,0,0,0,13,2,2
2,James Rodríguez,19.0,co COL,"RW,RM",29-139,90,56,45,11,5,0,0,8,2,4,3,1,0,40,0,0
3,Alex Iwobi,17.0,ng NGA,"LM,RM",24-209,66,29,27,2,0,0,0,2,2,0,0,0,0,21,0,0
4,André Gomes,21.0,pt POR,CM,27-121,24,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0
5,Allan,6.0,br BRA,CM,29-325,90,36,33,3,0,0,0,0,1,0,0,0,0,31,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM,RB",27-332,90,43,43,0,0,0,0,0,0,0,0,0,0,37,0,0
7,Tom Davies,26.0,eng ENG,RM,22-151,60,22,19,3,0,0,0,1,3,0,0,0,0,15,0,1
8,Fabian Delph,8.0,eng ENG,"LM,LB",31-007,30,11,9,2,0,0,0,0,2,0,0,0,0,9,0,0
9,Mason Holgate,4.0,eng ENG,CB,24-037,81,33,30,3,3,0,1,0,0,0,0,0,0,31,0,0
10,Bernard,20.0,br BRA,LM,28-081,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
11,Michael Keane,5.0,eng ENG,CB,27-322,90,35,32,3,3,0,0,0,0,0,0,0,0,24,0,0
12,Ben Godfrey,22.0,eng ENG,CB,22-318,90,31,29,2,1,0,0,0,1,0,0,0,0,25,0,1
13,Jordan Pickford,1.0,eng ENG,GK,26-266,90,43,28,15,8,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,424,378,44,20,1,2,13,11,4,3,1,0,327,2,4
