,num,joueur
0,,Robert Green
1,,Mark Noble
2,,James Tomkins
3,,Demba Ba
4,,Wayne Bridge
5,,Frédéric Piquionne
6,,Carlton Cole
7,,Manuel da Costa
8,,Thomas Hitzlsperger
9,,Matt Upson
10,,Scott Parker
