,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Florin Andone,10.0,ro ROU,FW,25-241,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Glenn Murray,17.0,eng ENG,FW,35-074,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Solly March,20.0,eng ENG,"LW,RM",24-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Anthony Knockaert,11.0,fr FRA,RW,27-018,62,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0
4,Jürgen Locadia,9.0,nl NED,LM,25-031,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Yves Bissouma,8.0,ml MLI,"LM,CM",22-100,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0
6,Davy Pröpper,24.0,nl NED,CM,27-097,90,3,2,2,1,0,1,2,50.0,1,0,0,0,2,5,2,0
7,Pascal Groß,13.0,de GER,"RM,FW",27-176,78,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,0,0
8,Dale Stephens,6.0,eng ENG,DM,29-179,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Bernardo,30.0,br BRA,LB,23-208,90,2,1,2,0,0,2,2,100.0,0,1,0,1,2,4,4,0
10,Lewis Dunk,5.0,eng ENG,CB,27-017,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0
11,Leon Balogun,14.0,ng NGA,CB,30-163,90,1,1,1,0,0,0,0,,0,2,2,0,2,3,5,0
12,Bruno,2.0,es ESP,RB,38-068,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
13,Mathew Ryan,1.0,au AUS,GK,26-244,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,7,3,1,6,8,75.0,2,8,5,3,13,24,19,0
