,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-087,57,3,7,42.9,35,0,2,3,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Patson Daka,20.0,zm ZAM,FW,24-181,33,3,7,42.9,42,2,2,5,40.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,1,0,1
2,Harvey Barnes,7.0,eng ENG,LW,25-120,71,14,21,66.7,245,47,7,10,70.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,1,1,0,4
3,Tetê,37.0,br BRA,LW,23-052,19,12,16,75.0,319,105,1,1,100.0,8,9,88.9,3,5,60.0,0,0.0,0.1,0,3,1,0,4
4,Ricardo Pereira,21.0,pt POR,RW,29-184,57,21,29,72.4,361,53,9,10,90.0,11,14,78.6,1,2,50.0,0,0.1,0.0,1,1,0,0,1
5,Kelechi Iheanacho,14.0,ng NGA,RW,26-187,33,5,11,45.5,124,63,2,3,66.7,2,3,66.7,1,4,25.0,0,0.0,0.0,0,2,0,0,1
6,James Maddison,10.0,eng ENG,AM,26-136,90,27,42,64.3,540,171,10,12,83.3,13,20,65.0,4,9,44.4,0,0.1,0.1,2,2,2,0,5
7,Wilfred Ndidi,25.0,ng NGA,DM,26-113,80,30,35,85.7,500,104,12,12,100.0,18,20,90.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0
8,Dennis Praet,26.0,be BEL,DM,28-329,10,6,6,100.0,104,25,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
9,Boubakary Soumaré,42.0,fr FRA,DM,24-040,90,42,52,80.8,695,182,18,20,90.0,17,18,94.4,4,10,40.0,0,0.0,0.0,1,3,2,0,4
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-113,90,43,59,72.9,756,281,19,20,95.0,22,30,73.3,2,7,28.6,0,0.1,0.1,1,4,1,1,2
11,Wout Faes,3.0,be BEL,CB,25-005,90,42,54,77.8,837,333,13,15,86.7,26,31,83.9,3,6,50.0,0,0.0,0.0,0,1,0,0,2
12,Daniel Amartey,18.0,gh GHA,CB,28-108,90,44,52,84.6,774,376,17,19,89.5,26,29,89.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1
13,Timothy Castagne,27.0,be BEL,RB,27-124,90,46,60,76.7,737,470,22,24,91.7,21,27,77.8,1,4,25.0,0,0.1,0.0,2,4,1,0,5
14,Daniel Iversen,31.0,dk DEN,GK,25-263,90,14,30,46.7,346,204,3,3,100.0,9,10,90.0,2,15,13.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,352,481,73.2,6415,2416,140,160,87.5,183,227,80.6,24,68,35.3,0,0.4,0.4,9,24,9,1,30
