,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-361,90,41,3,5,20,16,5,40,1,1,100.0,0,0.0,27,122,54,2,0,1,4,0,33,4
1,Sergi Canós,7.0,es ESP,LW,25-038,74,40,5,12,12,16,2,40,0,0,,0,,28,118,58,1,3,0,1,1,27,7
2,Yoane Wissa,11.0,cd COD,"LW,RW",25-190,16,8,0,0,2,6,3,8,2,0,0.0,2,100.0,5,20,10,0,0,0,0,0,5,2
3,Bryan Mbeumo,19.0,cm CMR,RW,22-217,89,47,2,8,17,23,10,47,6,0,0.0,6,100.0,31,204,96,5,0,3,2,0,27,8
4,Frank Onyeka,15.0,ng NGA,"LW,RW",24-070,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Christian Eriksen,21.0,dk DEN,CM,30-026,90,69,3,9,44,16,0,69,1,1,100.0,0,0.0,48,225,142,5,3,0,2,1,51,2
6,Christian Nørgaard,6.0,dk DEN,CM,28-002,80,67,3,19,46,3,0,67,0,0,,0,,37,130,48,0,0,0,0,1,34,0
7,Mathias Jensen,8.0,dk DEN,CM,26-070,10,6,0,1,5,0,0,6,0,0,,0,,3,15,14,0,0,0,0,0,2,0
8,Vitaly Janelt,27.0,de GER,CM,23-306,90,36,2,9,21,7,2,36,0,0,,0,,19,113,69,3,0,0,1,1,18,0
9,Rico Henry,3.0,eng ENG,LB,24-247,90,80,3,26,38,19,1,80,3,1,33.3,2,66.7,42,143,59,1,0,1,3,0,35,5
10,Ethan Pinnock,5.0,jm JAM,CB,28-287,90,80,15,58,20,2,0,80,0,0,,0,,35,148,73,0,0,0,1,0,35,0
11,Pontus Jansson,18.0,se SWE,CB,31-027,90,60,13,48,13,0,0,60,0,0,,0,,26,95,45,0,0,0,0,0,29,0
12,Kristoffer Ajer,20.0,no NOR,RB,23-329,90,56,3,23,27,6,0,56,0,0,,0,,41,145,82,1,1,0,0,1,37,0
13,David Raya,1.0,es ESP,GK,26-178,90,48,34,47,1,0,0,48,0,0,,0,,38,226,125,0,0,0,0,0,27,0
14,14 Players,,,,,990,638,86,265,266,114,23,637,13,3,23.1,10,76.9,380,1704,875,18,7,5,14,5,360,28
