,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-076,60,9,10,90.0,170,21,2,3,66.7,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
1,Fábio Silva,17.0,pt POR,FW,18-203,30,5,7,71.4,57,14,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,LW,20-335,87,24,31,77.4,390,80,12,12,100.0,8,9,88.9,2,5,40.0,0,0.3,0.4,3,0,1,1,1
3,Morgan Gibbs-White,18.0,eng ENG,LW,21-011,3,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Adama Traoré,37.0,es ESP,RW,25-013,90,20,34,58.8,212,22,14,17,82.4,3,7,42.9,0,1,0.0,0,0.5,0.5,3,1,0,0,1
5,Jonny Castro,19.0,es ESP,LM,26-341,45,25,30,83.3,314,74,17,18,94.4,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2
6,Ki-Jana Hoever,2.0,nl NED,LM,19-020,45,20,29,69.0,236,88,15,18,83.3,5,9,55.6,0,1,0.0,0,0.0,0.0,0,0,0,0,1
7,João Moutinho,28.0,pt POR,CM,34-152,90,45,58,77.6,826,140,22,25,88.0,16,17,94.1,6,11,54.5,0,0.1,0.1,4,1,2,1,4
8,Rúben Neves,8.0,pt POR,CM,23-331,90,49,59,83.1,1048,202,13,16,81.3,26,28,92.9,9,12,75.0,0,0.1,0.5,1,5,2,0,5
9,Nélson Semedo,22.0,pt POR,RM,27-083,90,37,49,75.5,455,93,22,25,88.0,13,17,76.5,0,1,0.0,0,0.0,0.0,0,1,0,0,2
10,Max Kilman,49.0,eng ENG,CB,23-260,90,40,46,87.0,680,322,18,21,85.7,18,19,94.7,4,5,80.0,0,0.0,0.0,0,1,0,0,6
11,Conor Coady,16.0,eng ENG,CB,27-348,90,46,52,88.5,960,417,8,9,88.9,32,32,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,1
12,Leander Dendoncker,32.0,be BEL,CB,25-298,90,41,47,87.2,710,283,14,14,100.0,24,28,85.7,2,3,66.7,0,0.0,0.1,0,2,1,0,1
13,Rui Patrício,11.0,pt POR,GK,32-358,90,13,20,65.0,313,204,3,3,100.0,5,5,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,374,473,79.1,6371,1960,162,186,87.1,161,182,88.5,35,63,55.6,0,1.0,1.6,11,12,6,2,24
