,num,joueur
0,,Robert Huth
1,,Ryan Shawcross
2,,Danny Pugh
3,,John Carew
4,,Rory Delap
5,,Dean Whitehead
6,,Marc Wilson
7,,Jermaine Pennant
8,,Glenn Whelan
9,,
10,,Thomas Sørensen
