,num,joueur
0,1,Kasper Schmeichel
1,3,Ben Chilwell
2,4,Danny Drinkwater
3,5,Wes Morgan
4,6,Robert Huth
5,11,Marc Albrighton
6,13,Daniel Amartey
7,17,Danny Simpson
8,19,Islam Slimani
9,22,Demarai Gray
10,26,Riyad Mahrez
