,num,joueur
0,,Steve Sidwell
1,,Kieran Richardson
2,,Dan Burn
3,,Brede Hangeland
4,,Scott Parker
5,,Clint Dempsey
6,,Ashkan Dejagah
7,,Sascha Riether
8,,Alexander Kačaniklić
9,,
10,,David Stockdale
