,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,14.0,gh GHA,FW,27-113,87,14,21,66.7,174,15,5,8,62.5,6,7,85.7,0,0,,0,0.2,0.0,3,1,0,0,1
1,Connor Wickham,21.0,eng ENG,FW,25-277,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,26-053,90,28,43,65.1,332,141,19,23,82.6,6,8,75.0,0,3,0.0,0,0.0,0.0,0,4,2,0,6
3,Andros Townsend,10.0,eng ENG,RW,27-170,90,18,32,56.3,298,106,11,15,73.3,2,4,50.0,4,9,44.4,0,0.1,0.0,2,4,0,0,3
4,James McArthur,18.0,sct SCO,LM,31-087,90,53,63,84.1,722,152,31,37,83.8,20,21,95.2,1,2,50.0,0,0.0,0.0,1,4,1,0,6
5,Luka Milivojević,4.0,rs SRB,CM,27-270,90,51,68,75.0,891,254,21,25,84.0,25,28,89.3,4,12,33.3,0,0.0,0.0,0,5,0,0,5
6,Cheikhou Kouyaté,8.0,sn SEN,RM,29-012,90,19,25,76.0,262,86,10,13,76.9,8,10,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4
7,Patrick van Aanholt,3.0,nl NED,LB,28-126,90,61,71,85.9,776,351,44,48,91.7,15,16,93.8,1,3,33.3,1,0.5,0.1,2,11,1,0,12
8,Mamadou Sakho,12.0,fr FRA,CB,28-323,90,69,74,93.2,1201,462,31,31,100.0,30,32,93.8,6,8,75.0,0,0.0,0.0,0,2,0,0,3
9,James Tomkins,5.0,eng ENG,CB,29-279,90,44,54,81.5,964,218,11,12,91.7,23,25,92.0,9,16,56.3,0,0.0,0.0,0,1,0,0,4
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-037,90,41,52,78.8,589,222,21,24,87.5,19,24,79.2,1,3,33.3,0,0.0,0.0,0,1,1,0,5
11,Vicente Guaita,31.0,es ESP,GK,31-357,90,12,25,48.0,391,316,3,3,100.0,4,4,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,410,528,77.7,6600,2323,207,239,86.6,158,179,88.3,31,75,41.3,1,0.8,0.3,8,35,5,0,49
