,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,27-113,87,31,0,3,12,17,10,31,3,3,100.0,0,0.0,20,229,103,6,1,3,1,3,21,9
1,Connor Wickham,21.0,eng ENG,FW,25-277,3,1,0,0,0,1,0,1,0,0,,0,,1,6,0,0,0,0,1,0,1,0
2,Wilfried Zaha,11.0,ci CIV,LW,26-053,90,63,0,3,29,32,8,63,11,3,27.3,8,72.7,44,315,188,9,6,5,2,4,46,12
3,Andros Townsend,10.0,eng ENG,RW,27-170,90,44,0,3,18,26,1,44,2,2,100.0,0,0.0,33,277,148,7,4,0,2,4,29,8
4,James McArthur,18.0,sct SCO,LM,31-087,90,79,1,12,45,23,5,79,0,0,,0,,38,168,54,0,2,0,3,0,50,12
5,Luka Milivojević,4.0,rs SRB,CM,27-270,90,76,1,13,43,20,1,75,0,0,,0,,28,137,71,0,0,0,0,0,46,1
6,Cheikhou Kouyaté,8.0,sn SEN,RM,29-012,90,37,1,6,20,11,2,37,4,1,25.0,3,75.0,20,103,51,2,0,0,3,3,22,4
7,Patrick van Aanholt,3.0,nl NED,LB,28-126,90,86,4,14,48,25,3,86,1,1,100.0,0,0.0,46,213,143,6,1,1,4,0,56,1
8,Mamadou Sakho,12.0,fr FRA,CB,28-323,90,78,7,32,45,2,1,78,1,1,100.0,0,0.0,53,214,106,2,0,0,0,0,53,0
9,James Tomkins,5.0,eng ENG,CB,29-279,90,67,4,24,41,2,2,67,2,1,50.0,1,50.0,34,163,68,0,0,0,0,0,45,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-037,90,66,0,16,34,16,0,66,2,2,100.0,0,0.0,28,210,82,1,4,0,1,0,29,2
11,Vicente Guaita,31.0,es ESP,GK,31-357,90,26,23,26,0,0,0,26,0,0,,0,,11,56,50,0,0,0,0,0,10,0
12,12 Players,,,,,990,654,41,152,335,175,33,653,26,14,53.8,12,46.2,356,2091,1064,33,18,9,17,14,408,49
