,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,14.0,gh GHA,FW,27-113,87,21,20,1,0,0,0,2,0,0,0,0,0,14,0,2
1,Connor Wickham,21.0,eng ENG,FW,25-277,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,26-053,90,43,42,1,0,0,0,0,1,0,0,0,0,28,0,4
3,Andros Townsend,10.0,eng ENG,RW,27-170,90,32,28,4,1,0,0,9,0,3,3,0,0,18,0,2
4,James McArthur,18.0,sct SCO,LM,31-087,90,63,62,1,0,0,0,0,1,0,0,0,0,53,0,1
5,Luka Milivojević,4.0,rs SRB,CM,27-270,90,68,59,9,2,0,0,7,0,7,6,0,1,51,0,2
6,Cheikhou Kouyaté,8.0,sn SEN,RM,29-012,90,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0
7,Patrick van Aanholt,3.0,nl NED,LB,28-126,90,71,60,11,2,0,0,1,9,0,0,0,0,61,0,1
8,Mamadou Sakho,12.0,fr FRA,CB,28-323,90,74,72,2,2,0,0,0,0,0,0,0,0,69,0,0
9,James Tomkins,5.0,eng ENG,CB,29-279,90,54,53,1,1,0,0,0,0,0,0,0,0,44,0,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-037,90,52,40,12,0,0,0,1,12,0,0,0,0,41,0,0
11,Vicente Guaita,31.0,es ESP,GK,31-357,90,25,15,10,1,0,0,0,0,0,0,0,0,12,0,0
12,12 Players,,,,,990,528,476,52,9,0,0,21,23,10,9,0,1,410,0,12
