,num,joueur
0,1,Martin Dúbravka
1,2,Ciaran Clark
2,6,Jamaal Lascelles
3,7,Joelinton
4,9,Callum Wilson
5,11,Matt Ritchie
6,14,Isaac Hayden
7,21,Ryan Fraser
8,23,Jacob Murphy
9,24,Miguel Almirón
10,28,Joe Willock
