,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,FW,26-351,89,23,22,1,0,1,0,1,0,0,0,0,0,16,0,1
1,Dan Nlundulu,40.0,eng ENG,FW,22-015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Danny Ings,9.0,eng ENG,FW,28-212,84,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Che Adams,10.0,sct SCO,FW,24-222,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Takumi Minamino,19.0,jp JPN,LM,26-035,75,29,29,0,0,0,0,0,0,0,0,0,0,19,0,2
5,Nathan Tella,23.0,ng NGA,LM,21-230,15,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
6,Oriol Romeu,6.0,es ESP,CM,29-149,90,40,40,0,0,0,0,0,0,0,0,0,0,28,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,26-111,90,33,29,4,0,0,0,3,0,3,2,1,0,22,0,2
8,Moussa Djenepo,12.0,ml MLI,RM,22-250,90,19,19,0,0,0,0,1,0,0,0,0,0,12,0,3
9,Ryan Bertrand,3.0,eng ENG,LB,31-199,90,37,25,12,1,0,0,2,11,0,0,0,0,25,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,21-309,90,36,36,0,0,0,0,0,0,0,0,0,0,25,0,1
11,Jannik Vestergaard,4.0,dk DEN,CB,28-201,90,30,28,2,2,0,0,0,0,0,0,0,0,21,0,0
12,Jan Bednarek,35.0,pl POL,RB,24-314,90,33,18,15,3,0,1,0,12,0,0,0,0,20,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-079,90,32,18,14,8,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,329,281,48,14,1,1,8,23,3,2,1,0,213,0,10
