,num,joueur
0,1,Kasper Schmeichel
1,2,James Justin
2,4,Çağlar Söyüncü
3,8,Youri Tielemans
4,9,Jamie Vardy
5,15,Harvey Barnes
6,17,Ayoze Pérez
7,24,Nampalys Mendy
8,25,Wilfred Ndidi
9,26,Dennis Praet
10,27,Timothy Castagne
