,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,33-253,90,19,0,0,8,11,3,19,1,0,0.0,1,100.0,10,61,37,1,0,0,0,0,14,7
1,Harvey Barnes,15.0,eng ENG,LM,22-286,89,51,0,1,19,33,10,51,3,2,66.7,1,33.3,34,273,214,9,3,4,3,0,44,11
2,Wes Morgan,5.0,jm JAM,"LM,CB",36-243,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
3,Dennis Praet,26.0,be BEL,CM,26-129,82,65,0,4,22,39,5,65,4,2,50.0,2,50.0,26,226,83,3,2,1,1,0,46,8
4,Marc Albrighton,11.0,eng ENG,"RM,CM",30-307,8,4,1,1,1,2,1,4,0,0,,0,,1,1,1,0,0,0,0,0,3,1
5,Youri Tielemans,8.0,be BEL,CM,23-136,90,103,3,17,53,33,1,103,0,0,,0,,43,176,79,0,0,0,1,2,72,2
6,Ayoze Pérez,17.0,es ESP,RM,27-053,61,37,1,8,18,11,6,37,2,0,0.0,2,100.0,19,81,47,1,1,0,3,0,24,10
7,James Maddison,10.0,eng ENG,"RM,CM,FW",23-302,29,23,0,1,7,15,0,23,0,0,,0,,12,90,52,1,1,0,3,0,17,4
8,Nampalys Mendy,24.0,sn SEN,DM,28-089,90,96,2,18,61,17,0,96,1,0,0.0,1,100.0,43,177,97,1,1,0,0,1,81,0
9,James Justin,2.0,eng ENG,LB,22-210,90,84,2,18,36,30,4,84,1,0,0.0,1,100.0,45,311,170,7,4,2,1,1,62,8
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-120,90,83,8,45,35,4,2,83,0,0,,0,,42,186,94,1,1,0,1,0,56,0
11,Wilfred Ndidi,25.0,ng NGA,CB,23-279,90,73,7,41,31,1,0,73,0,0,,0,,26,141,70,0,0,0,0,0,36,0
12,Timothy Castagne,27.0,be BEL,RB,24-290,90,79,2,27,31,21,4,79,0,0,,0,,34,158,68,2,1,0,0,0,58,8
13,Kasper Schmeichel,1.0,dk DEN,GK,33-320,90,48,42,48,0,0,0,48,0,0,,0,,18,137,86,0,0,0,0,0,26,0
14,14 Players,,,,,990,766,68,229,323,217,36,766,12,4,33.3,8,66.7,353,2018,1098,26,14,7,13,4,540,59
