,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-245,78,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,80.0
1,Rodrigo,20.0,es ESP,FW,30-063,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Jack Harrison,22.0,eng ENG,"LM,RM",24-169,90,0,0,0,3,0,0,9,0,2,0,0,0,8,0,2,0.0
3,Mateusz Klich,43.0,pl POL,CM,30-329,89,0,0,0,0,1,0,2,0,1,0,0,0,10,0,1,0.0
4,Kalvin Phillips,23.0,eng ENG,CM,25-157,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Tyler Roberts,11.0,wls WAL,CM,22-116,57,0,0,0,2,1,1,1,2,0,0,0,0,4,1,2,33.3
6,Raphinha,18.0,br BRA,LM,24-145,33,0,0,0,0,3,0,1,1,1,0,0,0,2,0,0,
7,Stuart Dallas,15.0,nir NIR,"RM,CM",30-019,90,0,0,0,1,1,0,9,2,0,0,0,0,6,3,1,75.0
8,Robin Koch,5.0,de GER,DM,24-295,90,1,0,0,2,1,0,0,1,2,0,0,0,9,2,2,50.0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-085,90,0,0,0,0,3,0,3,1,0,0,0,0,7,0,1,0.0
10,Pascal Struijk,21.0,nl NED,CB,21-270,90,0,0,0,2,0,0,0,2,1,0,0,0,2,3,1,75.0
11,Diego Llorente,14.0,es ESP,CB,27-265,90,0,0,0,1,0,0,0,4,0,0,0,0,9,6,2,75.0
12,Luke Ayling,2.0,eng ENG,RB,29-256,90,0,0,0,1,0,0,2,0,3,0,0,0,10,2,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,21-067,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,12,10,1,28,13,10,0,0,0,70,22,13,62.9
