,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,23-246,90,39,38,1,0,0,0,0,0,0,0,0,0,32,0,1
1,Raheem Sterling,7.0,eng ENG,LW,25-363,90,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,29-288,90,59,51,8,0,0,0,2,1,7,2,0,0,48,0,3
3,Kevin De Bruyne,17.0,be BEL,AM,29-160,90,59,53,6,4,1,0,2,0,2,0,1,0,48,0,2
4,İlkay Gündoğan,8.0,de GER,DM,30-042,90,119,117,1,1,0,0,1,0,0,0,0,0,105,1,0
5,Rodri,16.0,es ESP,DM,24-166,90,111,111,0,0,0,0,0,0,0,0,0,0,103,0,0
6,Benjamin Mendy,22.0,fr FRA,LB,26-141,90,71,61,10,0,0,0,2,10,0,0,0,0,63,0,1
7,Rúben Dias,3.0,pt POR,CB,23-205,90,99,99,0,0,0,0,0,0,0,0,0,0,93,0,0
8,John Stones,5.0,eng ENG,CB,26-191,90,109,109,0,0,0,0,0,0,0,0,0,0,107,0,0
9,João Cancelo,27.0,pt POR,RB,26-192,90,100,89,11,0,0,1,4,11,0,0,0,0,84,0,0
10,Ederson,31.0,br BRA,GK,27-110,90,30,22,8,1,0,1,0,0,0,0,0,0,26,0,0
11,11 Players,,,,,990,831,785,45,6,1,2,11,22,9,2,1,0,738,1,7
