,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,23-246,90,32,39,82.1,348,34,19,22,86.4,6,8,75.0,1,1,100.0,0,0.1,0.1,1,1,1,0,1
1,Raheem Sterling,7.0,eng ENG,LW,25-363,90,29,35,82.9,311,43,22,26,84.6,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,29-288,90,48,59,81.4,663,253,31,34,91.2,11,13,84.6,3,3,100.0,0,1.0,0.3,4,3,3,0,8
3,Kevin De Bruyne,17.0,be BEL,AM,29-160,90,48,59,81.4,740,212,26,30,86.7,18,21,85.7,3,4,75.0,1,0.6,0.4,2,3,4,0,10
4,İlkay Gündoğan,8.0,de GER,DM,30-042,90,105,119,88.2,1422,261,58,62,93.5,39,45,86.7,1,3,33.3,0,0.0,0.1,0,11,0,0,10
5,Rodri,16.0,es ESP,DM,24-166,90,103,111,92.8,1597,440,60,62,96.8,35,37,94.6,7,9,77.8,0,0.1,0.1,2,7,1,0,6
6,Benjamin Mendy,22.0,fr FRA,LB,26-141,90,63,71,88.7,945,225,35,37,94.6,25,27,92.6,2,3,66.7,0,0.0,0.0,0,3,0,0,2
7,Rúben Dias,3.0,pt POR,CB,23-205,90,93,99,93.9,1573,529,41,44,93.2,47,48,97.9,5,7,71.4,0,0.0,0.0,0,6,0,0,5
8,John Stones,5.0,eng ENG,CB,26-191,90,107,109,98.2,1763,553,48,48,100.0,55,56,98.2,4,5,80.0,0,0.0,0.0,0,3,0,0,4
9,João Cancelo,27.0,pt POR,RB,26-192,90,84,100,84.0,1208,327,54,59,91.5,26,35,74.3,4,5,80.0,0,0.1,0.1,1,6,1,0,10
10,Ederson,31.0,br BRA,GK,27-110,90,26,30,86.7,570,318,5,5,100.0,17,17,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,738,831,88.8,11140,3195,399,429,93.0,284,313,90.7,34,49,69.4,1,1.9,1.1,10,44,10,0,56
