,num,joueur
0,,Pepe Reina
1,,Lucas Leiva
2,,Glen Johnson
3,,Jordan Henderson
4,,Luis Suárez
5,,Andre Wisdom
6,,Stewart Downing
7,,Raheem Sterling
8,,Steven Gerrard
9,,Martin Škrtel
10,,Daniel Agger
