,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shane Long,7.0,ie IRL,FW,30-266,81,0,0,0,0,3,0,1,0,0,1,0,0,3,5,6,45.5
1,Charlie Austin,10.0,eng ENG,FW,28-102,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Manolo Gabbiadini,20.0,it ITA,FW,25-323,90,1,0,0,4,0,1,0,0,0,0,0,0,1,0,1,0.0
3,Nathan Redmond,22.0,eng ENG,LM,23-223,56,0,0,0,0,2,0,4,1,1,0,0,0,3,0,0,
4,Sofiane Boufal,19.0,ma MAR,LM,24-028,34,0,0,0,1,0,0,1,0,2,0,0,0,5,0,0,
5,Mario Lemina,18.0,ga GAB,CM,24-044,90,0,0,0,1,3,0,1,2,3,0,0,0,7,2,0,100.0
6,Oriol Romeu,14.0,es ESP,CM,26-021,66,0,0,0,1,0,0,0,2,1,0,0,0,5,1,0,100.0
7,Steven Davis,8.0,nir NIR,CM,32-287,24,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
8,Dušan Tadić,11.0,rs SRB,RM,28-329,90,0,0,0,2,0,0,3,1,0,0,0,0,7,2,1,66.7
9,Ryan Bertrand,21.0,eng ENG,LB,28-071,90,0,0,0,0,0,0,3,1,2,0,0,0,3,2,3,40.0
10,Virgil van Dijk,17.0,nl NED,CB,26-099,90,0,0,0,0,1,0,0,3,0,0,0,0,3,8,2,80.0
11,Maya Yoshida,3.0,jp JPN,CB,29-052,90,0,0,0,1,2,0,1,0,1,0,0,0,9,3,1,75.0
12,Cédric Soares,2.0,pt POR,RB,26-045,90,0,0,0,0,1,0,7,1,1,0,0,0,4,3,3,50.0
13,Fraser Forster,44.0,eng ENG,GK,29-212,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,12,1,21,11,11,1,0,0,54,27,18,60.0
