,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,"FW,LW,LM",24-311,87,1,0,0,3,3,1,2,0,1,0,0,0,2,5,7,41.7
1,André Gomes,21.0,pt POR,CM,28-230,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
2,Demarai Gray,11.0,jm JAM,LW,25-262,75,0,0,0,0,0,0,5,0,0,0,0,0,3,0,3,0.0
3,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-001,15,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0
4,Alex Iwobi,17.0,ng NGA,"RW,RM",25-318,90,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0.0
5,Anthony Gordon,24.0,eng ENG,"AM,LM,CM",21-021,89,1,0,0,2,3,0,4,0,1,0,0,0,1,1,2,33.3
6,Andros Townsend,14.0,eng ENG,LM,30-244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Allan,6.0,br BRA,DM,31-068,82,0,1,0,2,2,0,0,0,3,0,0,0,9,1,1,50.0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",29-075,90,0,0,0,4,2,0,1,0,2,0,0,0,8,4,6,40.0
9,Ben Godfrey,22.0,eng ENG,LB,24-061,90,0,0,0,0,0,0,1,0,0,0,0,0,5,1,4,20.0
10,Michael Keane,5.0,eng ENG,CB,29-065,90,0,0,0,0,1,0,0,1,1,0,0,0,1,8,6,57.1
11,Mason Holgate,4.0,eng ENG,CB,25-146,90,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,50.0
12,Séamus Coleman,23.0,ie IRL,RB,33-157,90,0,0,0,0,0,0,1,1,0,0,0,0,11,2,1,66.7
13,Asmir Begović,15.0,ba BIH,GK,34-270,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,100.0
14,14 Players,,,,,982,2,1,0,13,11,1,15,3,9,0,0,0,51,30,35,46.2
