,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,36-124,90,4,5,80.0,76,2,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Harvey Barnes,7.0,eng ENG,LW,25-157,60,11,13,84.6,128,81,8,9,88.9,3,3,100.0,0,0,,0,0.1,0.2,1,2,1,0,3
2,Tetê,37.0,br BRA,"RW,LW",23-089,30,11,13,84.6,155,19,9,9,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
3,James Maddison,10.0,eng ENG,"RW,AM",26-173,90,20,36,55.6,295,94,11,14,78.6,4,5,80.0,2,9,22.2,0,0.0,0.0,0,3,0,0,1
4,Youri Tielemans,8.0,be BEL,"AM,DM",26-008,90,31,49,63.3,423,189,20,25,80.0,8,15,53.3,1,5,20.0,0,0.0,0.0,1,7,0,0,2
5,Wilfred Ndidi,25.0,ng NGA,DM,26-150,60,9,18,50.0,121,50,5,11,45.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Patson Daka,20.0,zm ZAM,"LW,RW",24-218,30,14,18,77.8,219,14,9,11,81.8,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
7,Boubakary Soumaré,42.0,fr FRA,DM,24-077,90,24,31,77.4,368,111,14,17,82.4,4,5,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,1
8,Timothy Castagne,27.0,be BEL,"LB,RB",27-161,90,29,39,74.4,406,188,13,15,86.7,14,18,77.8,0,3,0.0,0,0.0,0.0,0,1,0,0,1
9,Jonny Evans,6.0,nir NIR,CB,35-132,88,27,40,67.5,601,250,7,8,87.5,15,21,71.4,5,11,45.5,0,0.0,0.0,0,1,0,0,1
10,Harry Souttar,15.0,au AUS,CB,24-205,2,3,3,100.0,97,54,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,Wout Faes,3.0,be BEL,CB,25-042,90,26,32,81.3,496,275,13,15,86.7,11,12,91.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0
12,Ricardo Pereira,21.0,pt POR,RB,29-221,66,22,32,68.8,309,200,14,15,93.3,5,6,83.3,2,7,28.6,0,0.1,0.0,1,1,1,0,2
13,Luke Thomas,33.0,eng ENG,LB,21-339,24,10,14,71.4,122,53,8,10,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2
14,Daniel Iversen,31.0,dk DEN,GK,25-300,90,17,30,56.7,600,397,3,3,100.0,5,5,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,258,373,69.2,4416,1977,137,165,83.0,79,103,76.7,29,72,40.3,0,0.3,0.3,3,20,2,0,15
