,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,20.0,be BEL,FW,30-324,90,20,28,71.4,309,72,11,16,68.8,9,12,75.0,0,0,,0,0.2,0.1,3,0,1,0,3
1,Odsonne Édouard,22.0,fr FRA,"LW,LM",23-280,90,25,35,71.4,282,22,20,26,76.9,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Michael Olise,7.0,fr FRA,RW,19-315,66,29,38,76.3,439,94,19,19,100.0,9,14,64.3,1,3,33.3,0,0.5,0.6,2,0,3,2,3
3,Wilfried Zaha,11.0,ci CIV,RM,28-347,24,11,15,73.3,176,42,3,4,75.0,8,10,80.0,0,1,0.0,0,0.2,0.0,1,1,1,0,2
4,James McArthur,18.0,sct SCO,"LM,DM,CM",34-016,90,61,78,78.2,1042,299,25,28,89.3,28,32,87.5,6,14,42.9,0,0.4,0.1,1,11,2,0,10
5,Luka Milivojević,4.0,rs SRB,CM,30-199,72,45,53,84.9,791,164,22,23,95.7,17,20,85.0,5,8,62.5,0,0.0,0.0,0,6,1,0,5
6,Jeffrey Schlupp,15.0,gh GHA,CM,28-304,18,7,8,87.5,86,12,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Conor Gallagher,23.0,eng ENG,"RM,CM",21-259,85,46,57,80.7,662,155,22,27,81.5,18,22,81.8,3,4,75.0,0,0.1,0.1,2,4,1,1,5
8,Jean-Philippe Mateta,14.0,fr FRA,FW,24-117,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-052,90,48,62,77.4,798,292,23,25,92.0,21,27,77.8,4,9,44.4,1,0.2,0.3,1,3,2,1,3
10,Marc Guéhi,6.0,eng ENG,CB,21-102,90,99,109,90.8,1744,531,40,41,97.6,56,62,90.3,3,5,60.0,0,0.0,0.0,0,9,0,0,11
11,Joachim Andersen,16.0,dk DEN,CB,25-145,90,97,104,93.3,2193,728,10,11,90.9,74,75,98.7,12,17,70.6,0,0.0,0.0,0,5,0,0,0
12,Joel Ward,2.0,eng ENG,RB,31-359,90,100,107,93.5,1604,481,44,47,93.6,52,53,98.1,4,7,57.1,0,0.0,0.1,0,6,2,0,10
13,Vicente Guaita,13.0,es ESP,GK,34-286,90,16,19,84.2,310,165,6,6,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,604,713,84.7,10436,3057,249,277,89.9,306,343,89.2,40,74,54.1,1,1.5,1.4,10,45,13,4,52
